LATITUDE,LONGITUDE,X,Y,Z,PRIORITY,REGION,DIVISION_ID,TREE_COMMENTS,ROLE_TYPE,INSPECTOR_COMPANY,INSPECT_DATE,CUSTOMER_NOTIFICATION_ID,ALERT_ID,TRIM_CODE,INSPECT_WO_NUMBER,TRIM_WO_NUMBER,SPAN_NBR,TREEID,LINE_NAME,LINE_NBR,TREE_TYPE,STREET_NUM,STREET,CITY_ID,COUNTY_ID,DISPATCHR_ID
39.202133446549695,-121.03611750277655,-121.03611750277655,39.202133446549695,,N,SI,SI,,PI,ACR,2015-12-22T20:41:47.261Z,N,,,5665d53267f718b77ff88406,,34,E121036117N39202133,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53267f718b77ff883f2
39.20213513408569,-121.03591603660631,-121.03591603660631,39.20213513408569,,N,SI,SI,,PI,ACR,2015-12-22T20:41:47.261Z,N,,,5665d53267f718b77ff88406,,35,E121035916N39202135,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53267f718b77ff883f4
39.20214615103146,-121.03608316734059,-121.03608316734059,39.20214615103146,,N,SI,SI,,PI,ACR,2015-12-22T20:41:47.261Z,N,,,5665d53267f718b77ff88406,,34,E121036083N39202146,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53267f718b77ff883f6
39.202156821746385,-121.0357957868726,-121.0357957868726,39.202156821746385,,N,SI,SI,,PI,ACR,2015-12-22T20:41:47.261Z,N,,,5665d53267f718b77ff88406,,35,E121035795N39202156,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53267f718b77ff883f8
39.20216592948432,-121.03583801205795,-121.03583801205795,39.20216592948432,,N,SI,SI,,PI,ACR,2015-12-22T20:41:47.261Z,N,,,5665d53267f718b77ff88406,,34,E121035838N39202165,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53267f718b77ff883fa
39.20217316525091,-121.03562348370315,-121.03562348370315,39.20217316525091,,N,SI,SI,,PI,ACR,2015-12-22T20:41:47.261Z,N,,,5665d53267f718b77ff88406,,34,E121035623N39202173,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53267f718b77ff883fc
39.20223208256401,-121.03562571482917,-121.03562571482917,39.20223208256401,,N,SI,SI,,PI,ACR,2015-12-22T20:41:47.261Z,N,,,5665d53267f718b77ff88406,,34,E121035625N39202232,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53267f718b77ff883fe
39.20224940397845,-121.03574818611747,-121.03574818611747,39.20224940397845,,N,SI,SI,,PI,ACR,2015-12-22T20:41:47.261Z,N,,,5665d53267f718b77ff88406,,34,E121035748N39202249,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53267f718b77ff88400
39.20228367750173,-121.03586188601933,-121.03586188601933,39.20228367750173,,N,SI,SI,,PI,ACR,2015-12-22T20:41:47.261Z,N,,,5665d53267f718b77ff88406,,34,E121035861N39202283,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53267f718b77ff88402
39.202296147924145,-121.03581252015107,-121.03581252015107,39.202296147924145,,N,SI,SI,,PI,ACR,2015-12-22T20:41:47.261Z,N,,,5665d53267f718b77ff88406,,34,E121035812N39202296,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53267f718b77ff88404
39.20144986832994,-121.03655384006682,-121.03655384006682,39.20144986832994,,N,SI,SI,,PI,ACR,2015-12-22T21:08:56.236Z,N,,,5665d53367f718b77ff88428,,34,E121036553N39201449,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53367f718b77ff88418
39.2014672148614,-121.03649304547099,-121.03649304547099,39.2014672148614,,N,SI,SI,,PI,ACR,2015-12-22T21:08:56.236Z,N,,,5665d53367f718b77ff88428,,34,E121036493N39201467,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53367f718b77ff8841a
39.20155358181543,-121.03616479140813,-121.03616479140813,39.20155358181543,,N,SI,SI,,PI,ACR,2015-12-22T21:08:56.236Z,N,,,5665d53367f718b77ff88428,,33,E121036164N39201553,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53367f718b77ff8841c
39.201579346778885,-121.03644867403335,-121.03644867403335,39.201579346778885,,R,SI,SI,,PI,ACR,2016-01-04T20:42:23.357Z,C,,R2A,5665d53367f718b77ff88428,,33,E121036448N39201579,BRUNSWICK_2_TAP,10056A,PINP,,,,,5665d53367f718b77ff8841e
39.20170410382645,-121.0365766680393,-121.0365766680393,39.20170410382645,,N,SI,SI,,PI,ACR,2015-12-22T21:08:56.236Z,N,,,5665d53367f718b77ff88428,,33,E121036576N39201704,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53367f718b77ff88420
39.20170721796516,-121.03617864865204,-121.03617864865204,39.20170721796516,,N,SI,SI,,PI,ACR,2015-12-22T21:08:56.236Z,N,,,5665d53367f718b77ff88428,,34,E121036178N39201707,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53367f718b77ff88422
39.20175371308103,-121.03662899912405,-121.03662899912405,39.20175371308103,,N,SI,SI,,PI,ACR,2015-12-22T21:08:56.236Z,N,,,5665d53367f718b77ff88428,,33,E121036628N39201753,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53367f718b77ff88424
39.201774191515845,-121.03653505781362,-121.03653505781362,39.201774191515845,,N,SI,SI,,PI,ACR,2015-12-22T21:08:56.236Z,N,,,5665d53367f718b77ff88428,,34,E121036535N39201774,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53367f718b77ff88426
39.20140934590567,-121.03605537973075,-121.03605537973075,39.20140934590567,,N,SI,SI,,PI,ACR,2015-12-22T20:53:37.164Z,N,,,5665d53467f718b77ff8844b,,33,E121036055N39201409,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53367f718b77ff88432
39.201440163268195,-121.03609974462991,-121.03609974462991,39.201440163268195,,N,SI,SI,,PI,ACR,2015-12-22T20:53:37.164Z,N,,,5665d53467f718b77ff8844b,,33,E121036099N39201440,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53367f718b77ff88434
39.20145635481047,-121.03599880270555,-121.03599880270555,39.20145635481047,,N,SI,SI,,PI,ACR,2015-12-22T20:53:37.164Z,N,,,5665d53467f718b77ff8844b,,33,E121035998N39201456,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53367f718b77ff88436
39.2015157954616,-121.0358548884453,-121.0358548884453,39.2015157954616,,N,SI,SI,,PI,ACR,2015-12-22T20:53:37.164Z,N,,,5665d53467f718b77ff8844b,,33,E121035854N39201515,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53367f718b77ff88438
39.2015561613942,-121.03606135451788,-121.03606135451788,39.2015561613942,,N,SI,SI,,PI,ACR,2015-12-22T20:53:37.164Z,N,,,5665d53467f718b77ff8844b,,33,E121036061N39201556,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53367f718b77ff8843a
39.20156111425538,-121.03591955856047,-121.03591955856047,39.20156111425538,,N,SI,SI,,PI,ACR,2015-12-22T20:53:37.164Z,N,,,5665d53467f718b77ff8844b,,33,E121035919N39201561,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53367f718b77ff8843c
39.20162480895284,-121.03601828146823,-121.03601828146823,39.20162480895284,,N,SI,SI,,PI,ACR,2015-12-22T20:53:37.164Z,N,,,5665d53467f718b77ff8844b,,33,E121036018N39201624,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53367f718b77ff8843e
39.201676266120494,-121.03614134472443,-121.03614134472443,39.201676266120494,,N,SI,SI,,PI,ACR,2015-12-22T20:53:37.164Z,N,,,5665d53467f718b77ff8844b,,33,E121036141N39201676,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53367f718b77ff88440
39.20169489804391,-121.03582047250046,-121.03582047250046,39.20169489804391,,N,SI,SI,,PI,ACR,2015-12-22T20:53:37.164Z,N,,,5665d53467f718b77ff8844b,,33,E121035820N39201694,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53367f718b77ff88442
39.20170618089766,-121.03600976074722,-121.03600976074722,39.20170618089766,,N,SI,SI,,PI,ACR,2015-12-22T20:53:37.164Z,N,,,5665d53467f718b77ff8844b,,33,E121036009N39201706,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53367f718b77ff88444
39.201814158384224,-121.03611423217109,-121.03611423217109,39.201814158384224,,N,SI,SI,,PI,ACR,2015-12-22T20:53:37.164Z,N,,,5665d53467f718b77ff8844b,,33,E121036114N39201814,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53467f718b77ff88447
39.20182198607041,-121.03590477861033,-121.03590477861033,39.20182198607041,,N,SI,SI,,PI,ACR,2015-12-22T20:53:37.164Z,N,,,5665d53467f718b77ff8844b,,33,E121035904N39201821,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53467f718b77ff88449
39.20119595391035,-121.0361771841916,-121.0361771841916,39.20119595391035,,N,SI,SI,,PI,ACR,2016-01-21T18:12:21.750Z,N,,,5665d53467f718b77ff88469,,33,E121036177N39201195,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53467f718b77ff8845b
39.20124365821899,-121.03657426049011,-121.03657426049011,39.20124365821899,,N,SI,SI,,PI,ACR,2016-01-21T18:20:27.250Z,N,,,5665d53467f718b77ff88469,,33,E121036574N39201243,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53467f718b77ff8845f
39.2013260164807,-121.03661213409836,-121.03661213409836,39.2013260164807,,N,SI,SI,,PI,ACR,2016-01-21T18:21:08.354Z,N,,,5665d53467f718b77ff88469,,34,E121036612N39201326,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53467f718b77ff88461
39.20134576282625,-121.03619645780142,-121.03619645780142,39.20134576282625,,N,SI,SI,,PI,ACR,2016-01-21T18:45:46.371Z,N,,,5665d53467f718b77ff88469,,33,E121036196N39201345,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53467f718b77ff88463
39.20139802379067,-121.03648357708776,-121.03648357708776,39.20139802379067,,N,SI,SI,,PI,ACR,2016-01-21T18:21:29.067Z,N,,,5665d53467f718b77ff88469,,34,E121036483N39201398,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53467f718b77ff88465
39.20098055209192,-121.03589239577941,-121.03589239577941,39.20098055209192,,N,SI,SI,,PI,ACR,2015-12-22T21:05:47.824Z,N,,,5665d53567f718b77ff88490,,33,E121035892N39200980,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53467f718b77ff88474
39.20101123877666,-121.03611706131431,-121.03611706131431,39.20101123877666,,N,SI,SI,,PI,ACR,2015-12-22T21:05:47.824Z,N,,,5665d53567f718b77ff88490,,33,E121036117N39201011,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53467f718b77ff88476
39.201037242231315,-121.0357877621646,-121.0357877621646,39.201037242231315,,N,SI,SI,,PI,ACR,2015-12-22T21:05:47.824Z,N,,,5665d53567f718b77ff88490,,33,E121035787N39201037,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53567f718b77ff88478
39.20108795413597,-121.03585052310146,-121.03585052310146,39.20108795413597,,N,SI,SI,,PI,ACR,2015-12-22T21:05:47.824Z,N,,,5665d53567f718b77ff88490,,33,E121035850N39201087,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53567f718b77ff8847c
39.20116281689262,-121.03589499225822,-121.03589499225822,39.20116281689262,,N,SI,SI,,PI,ACR,2015-12-22T21:05:47.824Z,N,,,5665d53567f718b77ff88490,,33,E121035894N39201162,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53567f718b77ff8847e
39.20116295973099,-121.03581255050788,-121.03581255050788,39.20116295973099,,N,SI,SI,,PI,ACR,2015-12-22T21:05:47.824Z,N,,,5665d53567f718b77ff88490,,33,E121035812N39201162,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53567f718b77ff88480
39.201169877870015,-121.03600860298825,-121.03600860298825,39.201169877870015,,N,SI,SI,,PI,ACR,2015-12-22T21:05:47.824Z,N,,,5665d53567f718b77ff88490,,33,E121036008N39201169,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53567f718b77ff88482
39.201216164201156,-121.03608070570353,-121.03608070570353,39.201216164201156,,N,SI,SI,,PI,ACR,2015-12-22T21:05:47.824Z,N,,,5665d53567f718b77ff88490,,33,E121036080N39201216,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53567f718b77ff88484
39.20123063869026,-121.03584836558434,-121.03584836558434,39.20123063869026,,N,SI,SI,,PI,ACR,2015-12-22T21:05:47.824Z,N,,,5665d53567f718b77ff88490,,33,E121035848N39201230,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53567f718b77ff88486
39.201240266301696,-121.03591362860539,-121.03591362860539,39.201240266301696,,N,SI,SI,,PI,ACR,2015-12-22T21:05:47.824Z,N,,,5665d53567f718b77ff88490,,33,E121035913N39201240,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53567f718b77ff88488
39.20125668601222,-121.03614650049464,-121.03614650049464,39.20125668601222,,N,SI,SI,,PI,ACR,2015-12-22T21:05:47.824Z,N,,,5665d53567f718b77ff88490,,33,E121036146N39201256,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53567f718b77ff8848a
39.20131834970197,-121.03604225737412,-121.03604225737412,39.20131834970197,,N,SI,SI,,PI,ACR,2015-12-22T21:05:47.824Z,N,,,5665d53567f718b77ff88490,,33,E121036042N39201318,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53567f718b77ff8848c
39.201375835232824,-121.03591096847532,-121.03591096847532,39.201375835232824,,N,SI,SI,,PI,ACR,2015-12-22T21:05:47.824Z,N,,,5665d53567f718b77ff88490,,33,E121035910N39201375,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53567f718b77ff8848e
39.20059163592378,-121.03609938295382,-121.03609938295382,39.20059163592378,,N,SI,SI,,PI,ACR,2016-01-21T17:57:35.815Z,N,,,5665d53667f718b77ff884ac,,33,E121036099N39200591,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53567f718b77ff884a0
39.20081849394695,-121.0360355207933,-121.0360355207933,39.20081849394695,,N,SI,SI,,PI,ACR,2016-01-21T17:57:02.193Z,N,,,5665d53667f718b77ff884ac,,33,E121036035N39200818,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53567f718b77ff884a2
39.20084832086454,-121.03598313014292,-121.03598313014292,39.20084832086454,,N,SI,SI,,PI,ACR,2016-01-21T17:56:38.061Z,N,,,5665d53667f718b77ff884ac,,33,E121035983N39200848,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53567f718b77ff884a4
39.200893612157756,-121.03587159527984,-121.03587159527984,39.200893612157756,,N,SI,SI,,PI,ACR,2016-01-21T17:49:19.273Z,N,,,5665d53667f718b77ff884ac,,33,E121035871N39200893,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53567f718b77ff884a6
39.200925304062785,-121.03615158164416,-121.03615158164416,39.200925304062785,,N,SI,SI,,PI,ACR,2016-01-21T17:56:15.817Z,N,,,5665d53667f718b77ff884ac,,33,E121036151N39200925,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53567f718b77ff884a8
39.200932453621874,-121.0360030520399,-121.0360030520399,39.200932453621874,,N,SI,SI,,PI,ACR,2016-01-21T17:55:33.497Z,N,,,5665d53667f718b77ff884ac,,33,E121036003N39200932,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53667f718b77ff884aa
39.20014293812847,-121.03643920457942,-121.03643920457942,39.20014293812847,,N,SI,SI,,PI,ACR,2015-12-31T16:28:06.613Z,N,,,5665d53667f718b77ff884ba,,34,E121036439N39200142,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53667f718b77ff884b4
39.200357545325375,-121.03657451176177,-121.03657451176177,39.200357545325375,,N,SI,SI,,PI,ACR,2015-12-31T16:28:06.613Z,N,,,5665d53667f718b77ff884ba,,34,E121036574N39200357,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53667f718b77ff884b6
39.20043795797108,-121.03640645759637,-121.03640645759637,39.20043795797108,,N,SI,SI,,PI,ACR,2015-12-31T16:28:06.613Z,N,,,5665d53667f718b77ff884ba,,34,E121036406N39200437,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53667f718b77ff884b8
39.20031646387696,-121.03599511108422,-121.03599511108422,39.20031646387696,,N,SI,SI,,PI,ACR,2015-12-31T16:32:23.768Z,N,,,5665d53667f718b77ff884c3,,33,E121035995N39200316,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53667f718b77ff884bf
39.200366845154,-121.03601771600205,-121.03601771600205,39.200366845154,,N,SI,SI,,PI,ACR,2015-12-31T16:32:23.768Z,N,,,5665d53667f718b77ff884c3,,33,E121036017N39200366,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53667f718b77ff884c1
39.19992019558069,-121.0364226533032,-121.0364226533032,39.19992019558069,,N,SI,SI,,PI,ACR,2015-12-31T16:31:03.488Z,N,,,5665d53667f718b77ff884cb,,32,E121036422N39199920,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53667f718b77ff884c7
39.19998238836122,-121.03652577135662,-121.03652577135662,39.19998238836122,,N,SI,SI,,PI,ACR,2015-12-31T16:31:03.488Z,N,,,5665d53667f718b77ff884cb,,32,E121036525N39199982,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53667f718b77ff884c9
39.199161399844584,-121.0360326321401,-121.0360326321401,39.199161399844584,,N,SI,SI,,PI,ACR,2015-12-31T16:41:09.837Z,N,,,5665d53767f718b77ff884ed,,32,E121036032N39199161,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53667f718b77ff884d7
39.19922058669053,-121.03611750925099,-121.03611750925099,39.19922058669053,,N,SI,SI,,PI,ACR,2015-12-31T16:41:09.837Z,N,,,5665d53767f718b77ff884ed,,32,E121036117N39199220,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53667f718b77ff884d9
39.19928129133651,-121.03611668174015,-121.03611668174015,39.19928129133651,,N,SI,SI,,PI,ACR,2015-12-31T16:41:09.837Z,N,,,5665d53767f718b77ff884ed,,32,E121036116N39199281,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53667f718b77ff884db
39.199328023420755,-121.03615634539396,-121.03615634539396,39.199328023420755,,N,SI,SI,,PI,ACR,2015-12-31T16:41:09.837Z,N,,,5665d53767f718b77ff884ed,,32,E121036156N39199328,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53767f718b77ff884dd
39.199381051831224,-121.03608719537488,-121.03608719537488,39.199381051831224,,N,SI,SI,,PI,ACR,2015-12-31T16:41:09.837Z,N,,,5665d53767f718b77ff884ed,,32,E121036087N39199381,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53767f718b77ff884df
39.19938553614864,-121.03612821185607,-121.03612821185607,39.19938553614864,,N,SI,SI,,PI,ACR,2015-12-31T16:41:09.837Z,N,,,5665d53767f718b77ff884ed,,32,E121036128N39199385,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53767f718b77ff884e1
39.19943816379565,-121.03599053463002,-121.03599053463002,39.19943816379565,,N,SI,SI,,PI,ACR,2015-12-31T16:41:09.837Z,N,,,5665d53767f718b77ff884ed,,32,E121035990N39199438,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53767f718b77ff884e3
39.199439522920024,-121.03611198338473,-121.03611198338473,39.199439522920024,,N,SI,SI,,PI,ACR,2015-12-31T16:41:09.837Z,N,,,5665d53767f718b77ff884ed,,32,E121036111N39199439,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53767f718b77ff884e5
39.19948947524925,-121.03610597423408,-121.03610597423408,39.19948947524925,,N,SI,SI,,PI,ACR,2015-12-31T16:41:09.837Z,N,,,5665d53767f718b77ff884ed,,32,E121036105N39199489,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53767f718b77ff884e7
39.19952279071562,-121.03614684438281,-121.03614684438281,39.19952279071562,,N,SI,SI,,PI,ACR,2015-12-31T16:41:09.837Z,N,,,5665d53767f718b77ff884ed,,32,E121036146N39199522,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53767f718b77ff884e9
39.19957973541307,-121.03605981870194,-121.03605981870194,39.19957973541307,,N,SI,SI,,PI,ACR,2015-12-31T16:41:09.837Z,N,,,5665d53767f718b77ff884ed,,33,E121036059N39199579,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53767f718b77ff884eb
39.198757863851206,-121.03650797874006,-121.03650797874006,39.198757863851206,,N,SI,SI,,PI,ACR,2015-12-31T17:23:02.283Z,N,,,5665d53767f718b77ff8850c,,32,E121036507N39198757,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53767f718b77ff884fa
39.19878725953658,-121.03639990942627,-121.03639990942627,39.19878725953658,,N,SI,SI,,PI,ACR,2015-12-31T17:23:02.283Z,N,,,5665d53767f718b77ff8850c,,32,E121036399N39198787,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53767f718b77ff884fc
39.198796051911565,-121.03649380108132,-121.03649380108132,39.198796051911565,,N,SI,SI,,PI,ACR,2015-12-31T17:23:02.283Z,N,,,5665d53767f718b77ff8850c,,32,E121036493N39198796,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53767f718b77ff884fe
39.198814866161044,-121.03635136330296,-121.03635136330296,39.198814866161044,,N,SI,SI,,PI,ACR,2015-12-31T17:23:02.283Z,N,,,5665d53767f718b77ff8850c,,32,E121036351N39198814,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53767f718b77ff88500
39.198894162317494,-121.03659374557783,-121.03659374557783,39.198894162317494,,N,SI,SI,,PI,ACR,2015-12-31T17:23:02.283Z,N,,,5665d53767f718b77ff8850c,,33,E121036593N39198894,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53767f718b77ff88502
39.198958400589355,-121.036452205348,-121.036452205348,39.198958400589355,,N,SI,SI,,PI,ACR,2015-12-31T17:23:02.283Z,N,,,5665d53767f718b77ff8850c,,32,E121036452N39198958,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53767f718b77ff88504
39.199138581307366,-121.03643192922064,-121.03643192922064,39.199138581307366,,N,SI,SI,,PI,ACR,2015-12-31T17:23:02.283Z,N,,,5665d53767f718b77ff8850c,,32,E121036431N39199138,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53767f718b77ff88508
39.19915446278345,-121.03638989433259,-121.03638989433259,39.19915446278345,,N,SI,SI,,PI,ACR,2015-12-31T17:23:02.283Z,N,,,5665d53767f718b77ff8850c,,32,E121036389N39199154,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53767f718b77ff8850a
39.19886374922813,-121.03599942411577,-121.03599942411577,39.19886374922813,,N,SI,SI,,PI,ACR,2015-12-31T16:46:15.934Z,N,,,5665d53867f718b77ff88527,,32,E121035999N39198863,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53867f718b77ff88517
39.19889693289406,-121.03609090161297,-121.03609090161297,39.19889693289406,,N,SI,SI,,PI,ACR,2015-12-31T16:46:15.934Z,N,,,5665d53867f718b77ff88527,,32,E121036090N39198896,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53867f718b77ff88519
39.19895320525615,-121.03603222398088,-121.03603222398088,39.19895320525615,,N,SI,SI,,PI,ACR,2015-12-31T16:46:15.934Z,N,,,5665d53867f718b77ff88527,,32,E121036032N39198953,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53867f718b77ff8851b
39.19902752659329,-121.03607440461833,-121.03607440461833,39.19902752659329,,N,SI,SI,,PI,ACR,2015-12-31T16:46:15.934Z,N,,,5665d53867f718b77ff88527,,32,E121036074N39199027,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53867f718b77ff8851f
39.1990922754556,-121.0357785004788,-121.0357785004788,39.1990922754556,,N,SI,SI,,PI,ACR,2015-12-31T16:46:15.934Z,N,,,5665d53867f718b77ff88527,,32,E121035778N39199092,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53867f718b77ff88521
39.199095879036896,-121.03600550555885,-121.03600550555885,39.199095879036896,,N,SI,SI,,PI,ACR,2015-12-31T16:46:15.934Z,N,,,5665d53867f718b77ff88527,,32,E121036005N39199095,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53867f718b77ff88523
39.1991127441802,-121.0360626919065,-121.0360626919065,39.1991127441802,,N,SI,SI,,PI,ACR,2015-12-31T16:46:15.934Z,N,,,5665d53867f718b77ff88527,,32,E121036062N39199112,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53867f718b77ff88525
39.19842856227069,-121.0364258646635,-121.0364258646635,39.19842856227069,,N,SI,SI,,PI,ACR,2015-12-28T16:23:48.782Z,N,,,5665d53867f718b77ff88539,,32,E121036425N39198428,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53867f718b77ff88531
39.19844269860514,-121.0363887247812,-121.0363887247812,39.19844269860514,,N,SI,SI,,PI,ACR,2015-12-28T16:23:48.782Z,N,,,5665d53867f718b77ff88539,,668,E121036388N39198442,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53867f718b77ff88533
39.198504144961866,-121.0363945921449,-121.0363945921449,39.198504144961866,,N,SI,SI,,PI,ACR,2015-12-28T16:23:48.782Z,N,,,5665d53867f718b77ff88539,,33,E121036394N39198504,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53867f718b77ff88535
39.198645183587445,-121.0364226660976,-121.0364226660976,39.198645183587445,,N,SI,SI,,PI,ACR,2015-12-28T16:23:48.782Z,N,,,5665d53867f718b77ff88539,,32,E121036422N39198645,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53867f718b77ff88537
39.1983234558594,-121.0361668976079,-121.0361668976079,39.1983234558594,,R,SI,SI,,PI,ACR,2016-01-05T22:11:45.689Z,O,,R1B,5665d53967f718b77ff8854b,,32,E121036166N39198323,BRUNSWICK_2_TAP,10056A,OAKK,,,,,5665d53867f718b77ff8853f
39.19836287557876,-121.03610569819044,-121.03610569819044,39.19836287557876,,N,SI,SI,,PI,ACR,2016-01-05T22:11:25.042Z,N,,,5665d53967f718b77ff8854b,,668,E121036105N39198362,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53867f718b77ff88541
39.198417948495425,-121.03609139673569,-121.03609139673569,39.198417948495425,,N,SI,SI,,PI,ACR,2016-01-05T22:11:25.042Z,N,,,5665d53967f718b77ff8854b,,32,E121036091N39198417,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53967f718b77ff88543
39.19846734109792,-121.03605740929152,-121.03605740929152,39.19846734109792,,N,SI,SI,,PI,ACR,2016-01-05T22:11:25.042Z,N,,,5665d53967f718b77ff8854b,,668,E121036057N39198467,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53967f718b77ff88545
39.19849753364728,-121.03599605298483,-121.03599605298483,39.19849753364728,,N,SI,SI,,PI,ACR,2016-01-05T22:11:25.042Z,N,,,5665d53967f718b77ff8854b,,32,E121035996N39198497,BRUNSWICK_2_TAP,10056A,UNKN,,,,,5665d53967f718b77ff88547
39.19864868725599,-121.03613839744781,-121.03613839744781,39.19864868725599,,N,SI,SI,,PI,ACR,2016-01-05T22:11:25.042Z,N,,R2A,5665d53967f718b77ff8854b,,32,E121036138N39198648,BRUNSWICK_2_TAP,10056A,PINP,,,,,5665d53967f718b77ff88549
