LATITUDE,LONGITUDE,X,Y,Z,PRIORITY,REGION,DIVISION_ID,TREE_COMMENTS,ROLE_TYPE,INSPECTOR_COMPANY,INSPECT_DATE,CUSTOMER_NOTIFICATION_ID,ALERT_ID,TRIM_CODE,INSPECT_WO_NUMBER,TRIM_WO_NUMBER,SPAN_NBR,TREEID,LINE_NAME,LINE_NBR,TREE_TYPE,STREET_NUM,STREET,CITY_ID,COUNTY_ID,DISPATCHR_ID
39.76940913441002,-121.7630400312656,-121.7630400312656,39.76940913441002,,N,NV,NV,,PI,ACR,2016-02-11T23:43:27.338Z,N,,,56b169a52118672329180559,,281,E121763040N39769409,ROUND_MTN_TABLE_MTN_2,50014,UNKN,,,,,56b169a52118672329180557
39.7691790259093,-121.76295169472618,-121.76295169472618,39.7691790259093,,N,NV,NV,,PI,ACR,2016-02-11T23:43:47.549Z,N,,,56b169a52118672329180560,,281,E121762951N39769179,ROUND_MTN_TABLE_MTN_2,50014,UNKN,,,,,56b169a5211867232918055c
39.76915948941928,-121.76299494762623,-121.76299494762623,39.76915948941928,,N,NV,NV,,PI,ACR,2016-02-11T23:43:47.549Z,N,,,56b169a52118672329180560,,281,E121762994N39769159,ROUND_MTN_TABLE_MTN_2,50014,UNKN,,,,,56b169a5211867232918055e
39.76898557674774,-121.76285668541509,-121.76285668541509,39.76898557674774,,N,NV,NV,,PI,ACR,2016-02-11T23:44:21.129Z,N,,,56b169a72118672329180570,,281,E121762856N39768985,ROUND_MTN_TABLE_MTN_2,50014,UNKN,,,,,56b169a62118672329180564
39.76902079289804,-121.76290799843639,-121.76290799843639,39.76902079289804,,N,NV,NV,,PI,ACR,2016-02-11T23:44:21.129Z,N,,,56b169a72118672329180570,,281,E121762907N39769020,ROUND_MTN_TABLE_MTN_2,50014,UNKN,,,,,56b169a62118672329180566
39.768965569848234,-121.76276654508337,-121.76276654508337,39.768965569848234,,N,NV,NV,,PI,ACR,2016-02-11T23:44:21.129Z,N,,,56b169a72118672329180570,,281,E121762766N39768965,ROUND_MTN_TABLE_MTN_2,50014,UNKN,,,,,56b169a62118672329180568
39.76913623097175,-121.76293864773697,-121.76293864773697,39.76913623097175,,N,NV,NV,,PI,ACR,2016-02-11T23:44:21.129Z,N,,,56b169a72118672329180570,,281,E121762938N39769136,ROUND_MTN_TABLE_MTN_2,50014,UNKN,,,,,56b169a6211867232918056a
39.76922460911251,-121.76286726554768,-121.76286726554768,39.76922460911251,,N,NV,NV,,PI,ACR,2016-02-11T23:44:21.129Z,N,,,56b169a72118672329180570,,281,E121762867N39769224,ROUND_MTN_TABLE_MTN_2,50014,UNKN,,,,,56b169a6211867232918056c
39.76901518372902,-121.762850961072,-121.762850961072,39.76901518372902,,N,NV,NV,,PI,ACR,2016-02-11T23:44:21.129Z,N,,,56b169a72118672329180570,,281,E121762850N39769015,ROUND_MTN_TABLE_MTN_2,50014,UNKN,,,,,56b169a7211867232918056e
39.882427920690866,-121.81165774602628,-121.81165774602628,39.882427920690866,,N,NV,NV,,PI,ACR,2016-02-11T22:48:44.464Z,N,,,56b1698b21186723291803af,,255,E121811657N39882427,ROUND_MTN_TABLE_MTN_2,50014,UNKN,,,,,56b1698b21186723291803ad
40.694169665,-121.941175468,-121.941175468,40.694169665,,N,NV,NV,,PI,ACR,2016-02-10T19:55:15.106Z,N,,,56a6f8b559a1b9a1733e64cf,,,56bb944141788a88706dc121,ROUND_MTN_TABLE_MTN_1,50013,PINP,,,,,56bb944141788a88706dc121
40.713478344152506,-121.94137809703007,-121.94137809703007,40.713478344152506,,N,NV,NV,,PI,ACR,2016-02-11T22:07:50.182Z,N,,,56a6f89359a1b9a1733e615b,,36,E121941378N40713478,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f89359a1b9a1733e6159
40.71045978888981,-121.94121646966026,-121.94121646966026,40.71045978888981,,N,NV,NV,,PI,ACR,2016-02-11T22:42:54.472Z,N,,,56a6f89a59a1b9a1733e6214,,37,E121941216N40710459,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f89a59a1b9a1733e6212
40.70983091810128,-121.9415758837368,-121.9415758837368,40.70983091810128,,N,NV,NV,,PI,ACR,2016-02-11T22:25:45.342Z,N,,,56a6f89a59a1b9a1733e6220,,38,E121941575N40709830,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f89a59a1b9a1733e621c
40.71024153004579,-121.94180938965518,-121.94180938965518,40.71024153004579,,N,NV,NV,,PI,ACR,2016-02-11T22:25:45.342Z,N,,,56a6f89a59a1b9a1733e6220,,37,E121941809N40710241,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f89a59a1b9a1733e621e
40.70997503311941,-121.941090964013,-121.941090964013,40.70997503311941,,N,NV,NV,,PI,ACR,2016-02-11T22:33:33.899Z,N,,,56a6f89a59a1b9a1733e6226,,37,E121941090N40709975,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f89a59a1b9a1733e6224
40.709629257304684,-121.94155521057286,-121.94155521057286,40.709629257304684,,N,NV,NV,,PI,ACR,2016-02-11T22:24:27.922Z,N,,,56a6f89b59a1b9a1733e622f,,38,E121941555N40709629,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f89a59a1b9a1733e6229
40.709644476953315,-121.94157900468585,-121.94157900468585,40.709644476953315,,N,NV,NV,,PI,ACR,2016-02-11T22:24:27.922Z,N,,,56a6f89b59a1b9a1733e622f,,38,E121941579N40709644,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f89b59a1b9a1733e622b
40.70965405311208,-121.9416252785784,-121.9416252785784,40.70965405311208,,N,NV,NV,,PI,ACR,2016-02-11T22:24:27.923Z,N,,,56a6f89b59a1b9a1733e622f,,38,E121941625N40709654,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f89b59a1b9a1733e622d
40.70979263583701,-121.94089751933576,-121.94089751933576,40.70979263583701,,N,NV,NV,,PI,ACR,2016-02-11T22:32:21.961Z,N,,,56a6f89b59a1b9a1733e623c,,37,E121940897N40709792,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f89b59a1b9a1733e6234
40.70973846357711,-121.94097981419661,-121.94097981419661,40.70973846357711,,N,NV,NV,,PI,ACR,2016-02-11T22:32:21.961Z,N,,,56a6f89b59a1b9a1733e623c,,37,E121940979N40709738,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f89b59a1b9a1733e6236
40.70982011720824,-121.94106520091468,-121.94106520091468,40.70982011720824,,N,NV,NV,,PI,ACR,2016-02-11T22:32:21.961Z,N,,,56a6f89b59a1b9a1733e623c,,37,E121941065N40709820,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f89b59a1b9a1733e6238
40.709810776928954,-121.94110543080087,-121.94110543080087,40.709810776928954,,N,NV,NV,,PI,ACR,2016-02-11T22:32:21.961Z,N,,,56a6f89b59a1b9a1733e623c,,37,E121941105N40709810,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f89b59a1b9a1733e623a
40.7027949575533,-121.94070173259433,-121.94070173259433,40.7027949575533,,N,NV,NV,,PI,ACR,2016-02-11T22:18:39.891Z,N,,,56a6f89e59a1b9a1733e628d,,39,E121940701N40702794,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f89e59a1b9a1733e628b
40.70220608474341,-121.94128030242456,-121.94128030242456,40.70220608474341,,N,NV,NV,,PI,ACR,2016-02-10T21:05:54.562Z,N,,,56a6f89f59a1b9a1733e62a3,,40,E121941280N40702206,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f89f59a1b9a1733e62a1
40.702513201611815,-121.9407990097927,-121.9407990097927,40.702513201611815,,N,NV,NV,,PI,ACR,2016-02-11T22:17:05.243Z,N,,,56a6f8a059a1b9a1733e62c0,,39,E121940799N40702513,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f89f59a1b9a1733e62a6
40.70224947307052,-121.94109685142263,-121.94109685142263,40.70224947307052,,N,NV,NV,,PI,ACR,2016-02-11T22:17:05.243Z,N,,,56a6f8a059a1b9a1733e62c0,,40,E121941096N40702249,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f89f59a1b9a1733e62a8
40.702220909600044,-121.94069347777955,-121.94069347777955,40.702220909600044,,N,NV,NV,,PI,ACR,2016-02-11T22:17:05.243Z,N,,,56a6f8a059a1b9a1733e62c0,,39,E121940693N40702220,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f89f59a1b9a1733e62aa
40.70224094726917,-121.9411183928634,-121.9411183928634,40.70224094726917,,N,NV,NV,,PI,ACR,2016-02-11T22:17:05.243Z,N,,,56a6f8a059a1b9a1733e62c0,,40,E121941118N40702240,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f89f59a1b9a1733e62ac
40.70244715466938,-121.94074417021801,-121.94074417021801,40.70244715466938,,N,NV,NV,,PI,ACR,2016-02-11T22:17:05.243Z,N,,,56a6f8a059a1b9a1733e62c0,,39,E121940744N40702447,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f89f59a1b9a1733e62ae
40.702208958387665,-121.94110186449008,-121.94110186449008,40.702208958387665,,N,NV,NV,,PI,ACR,2016-02-11T22:17:05.243Z,N,,,56a6f8a059a1b9a1733e62c0,,40,E121941101N40702208,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a059a1b9a1733e62b0
40.70219113421581,-121.941138202777,-121.941138202777,40.70219113421581,,N,NV,NV,,PI,ACR,2016-02-11T22:17:05.244Z,N,,,56a6f8a059a1b9a1733e62c0,,40,E121941138N40702191,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a059a1b9a1733e62b2
40.70233024783869,-121.94069965599626,-121.94069965599626,40.70233024783869,,N,NV,NV,,PI,ACR,2016-02-11T22:17:05.244Z,N,,,56a6f8a059a1b9a1733e62c0,,39,E121940699N40702330,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a059a1b9a1733e62b4
40.70235385819399,-121.94075940273707,-121.94075940273707,40.70235385819399,,N,NV,NV,,PI,ACR,2016-02-11T22:17:05.244Z,N,,,56a6f8a059a1b9a1733e62c0,,39,E121940759N40702353,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a059a1b9a1733e62b6
40.702182782169565,-121.94080298224209,-121.94080298224209,40.702182782169565,,N,NV,NV,,PI,ACR,2016-02-11T22:17:05.244Z,N,,,56a6f8a059a1b9a1733e62c0,,39,E121940802N40702182,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a059a1b9a1733e62b8
40.70227838032307,-121.9407259612684,-121.9407259612684,40.70227838032307,,N,NV,NV,,PI,ACR,2016-02-11T22:17:05.244Z,N,,,56a6f8a059a1b9a1733e62c0,,39,E121940725N40702278,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a059a1b9a1733e62ba
40.702177872931884,-121.94070487764512,-121.94070487764512,40.702177872931884,,N,NV,NV,,PI,ACR,2016-02-11T22:17:05.244Z,N,,,56a6f8a059a1b9a1733e62c0,,39,E121940704N40702177,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a059a1b9a1733e62bc
40.702187707453994,-121.94077123617589,-121.94077123617589,40.702187707453994,,N,NV,NV,,PI,ACR,2016-02-11T22:17:05.244Z,N,,,56a6f8a059a1b9a1733e62c0,,39,E121940771N40702187,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a059a1b9a1733e62be
40.70233351515508,-121.94059469214488,-121.94059469214488,40.70233351515508,,N,NV,NV,,PI,ACR,2016-02-10T22:05:35.078Z,N,,,56a6f8a259a1b9a1733e62ef,,39,E121940594N40702333,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a159a1b9a1733e62cf
40.70255711870947,-121.94020833156041,-121.94020833156041,40.70255711870947,,N,NV,NV,,PI,ACR,2016-02-10T22:05:35.078Z,N,,,56a6f8a259a1b9a1733e62ef,,39,E121940208N40702557,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a159a1b9a1733e62d1
40.702455355540884,-121.94057113728337,-121.94057113728337,40.702455355540884,,N,NV,NV,,PI,ACR,2016-02-10T22:05:35.078Z,N,,,56a6f8a259a1b9a1733e62ef,,39,E121940571N40702455,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a159a1b9a1733e62d3
40.702414895680036,-121.94036337772606,-121.94036337772606,40.702414895680036,,N,NV,NV,,PI,ACR,2016-02-10T22:05:35.078Z,N,,,56a6f8a259a1b9a1733e62ef,,39,E121940363N40702414,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a159a1b9a1733e62d5
40.702229485822556,-121.94023845469988,-121.94023845469988,40.702229485822556,,N,NV,NV,,PI,ACR,2016-02-10T22:05:35.078Z,N,,,56a6f8a259a1b9a1733e62ef,,39,E121940238N40702229,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a159a1b9a1733e62d7
40.702183673227616,-121.94061480693021,-121.94061480693021,40.702183673227616,,N,NV,NV,,PI,ACR,2016-02-10T22:05:35.078Z,N,,,56a6f8a259a1b9a1733e62ef,,39,E121940614N40702183,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a159a1b9a1733e62d9
40.702353946371126,-121.94018615023393,-121.94018615023393,40.702353946371126,,N,NV,NV,,PI,ACR,2016-02-10T22:05:35.078Z,N,,,56a6f8a259a1b9a1733e62ef,,39,E121940186N40702353,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a159a1b9a1733e62db
40.70247108578162,-121.9405194000474,-121.9405194000474,40.70247108578162,,N,NV,NV,,PI,ACR,2016-02-10T22:05:35.078Z,N,,,56a6f8a259a1b9a1733e62ef,,39,E121940519N40702471,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a159a1b9a1733e62dd
40.702431429999685,-121.94059186302727,-121.94059186302727,40.702431429999685,,N,NV,NV,,PI,ACR,2016-02-10T22:05:35.078Z,N,,,56a6f8a259a1b9a1733e62ef,,39,E121940591N40702431,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a259a1b9a1733e62df
40.70219641799063,-121.94052296322539,-121.94052296322539,40.70219641799063,,N,NV,NV,,PI,ACR,2016-02-10T22:05:35.078Z,N,,,56a6f8a259a1b9a1733e62ef,,39,E121940522N40702196,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a259a1b9a1733e62e1
40.70219742272437,-121.94023707639954,-121.94023707639954,40.70219742272437,,N,NV,NV,,PI,ACR,2016-02-10T22:05:35.078Z,N,,,56a6f8a259a1b9a1733e62ef,,39,E121940237N40702197,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a259a1b9a1733e62e3
40.702583789490355,-121.94024015721723,-121.94024015721723,40.702583789490355,,N,NV,NV,,PI,ACR,2016-02-10T22:05:35.079Z,N,,,56a6f8a259a1b9a1733e62ef,,39,E121940240N40702583,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a259a1b9a1733e62e5
40.702488959705384,-121.9405797649537,-121.9405797649537,40.702488959705384,,N,NV,NV,,PI,ACR,2016-02-10T22:05:35.079Z,N,,,56a6f8a259a1b9a1733e62ef,,39,E121940579N40702488,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a259a1b9a1733e62e7
40.70246994788052,-121.94023160280396,-121.94023160280396,40.70246994788052,,N,NV,NV,,PI,ACR,2016-02-10T22:05:35.079Z,N,,,56a6f8a259a1b9a1733e62ef,,39,E121940231N40702469,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a259a1b9a1733e62e9
40.702514260444495,-121.94056423182438,-121.94056423182438,40.702514260444495,,N,NV,NV,,PI,ACR,2016-02-10T22:05:35.079Z,N,,,56a6f8a259a1b9a1733e62ef,,39,E121940564N40702514,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a259a1b9a1733e62eb
40.70231610793752,-121.94053468788947,-121.94053468788947,40.70231610793752,,N,NV,NV,,PI,ACR,2016-02-10T22:05:35.079Z,N,,,56a6f8a259a1b9a1733e62ef,,39,E121940534N40702316,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a259a1b9a1733e62ed
40.70177773703318,-121.9415812801029,-121.9415812801029,40.70177773703318,,N,NV,NV,,PI,ACR,2016-02-10T21:03:39.962Z,N,,,56a6f8a459a1b9a1733e6313,,40,E121941581N40701777,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a359a1b9a1733e6301
40.70209892394178,-121.94129128974569,-121.94129128974569,40.70209892394178,,N,NV,NV,,PI,ACR,2016-02-10T21:03:39.962Z,N,,,56a6f8a459a1b9a1733e6313,,40,E121941291N40702098,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a359a1b9a1733e6303
40.701901142139924,-121.94144991604733,-121.94144991604733,40.701901142139924,,N,NV,NV,,PI,ACR,2016-02-10T21:03:39.962Z,N,,,56a6f8a459a1b9a1733e6313,,40,E121941449N40701901,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a359a1b9a1733e6305
40.701737834581856,-121.94144060905374,-121.94144060905374,40.701737834581856,,N,NV,NV,,PI,ACR,2016-02-10T21:03:39.962Z,N,,,56a6f8a459a1b9a1733e6313,,40,E121941440N40701737,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a359a1b9a1733e6307
40.701898702314814,-121.9412940990161,-121.9412940990161,40.701898702314814,,N,NV,NV,,PI,ACR,2016-02-10T21:03:39.963Z,N,,,56a6f8a459a1b9a1733e6313,,40,E121941294N40701898,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a359a1b9a1733e6309
40.70188257266518,-121.94126262490823,-121.94126262490823,40.70188257266518,,N,NV,NV,,PI,ACR,2016-02-10T21:03:39.963Z,N,,,56a6f8a459a1b9a1733e6313,,40,E121941262N40701882,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a359a1b9a1733e630b
40.70175819263345,-121.94125833351569,-121.94125833351569,40.70175819263345,,N,NV,NV,,PI,ACR,2016-02-10T21:03:39.963Z,N,,,56a6f8a459a1b9a1733e6313,,40,E121941258N40701758,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a359a1b9a1733e630d
40.70183125649389,-121.94145578420152,-121.94145578420152,40.70183125649389,,N,NV,NV,,PI,ACR,2016-02-10T21:03:39.963Z,N,,,56a6f8a459a1b9a1733e6313,,40,E121941455N40701831,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a359a1b9a1733e630f
40.701751949340256,-121.94155857847315,-121.94155857847315,40.701751949340256,,N,NV,NV,,PI,ACR,2016-02-10T21:03:39.963Z,N,,,56a6f8a459a1b9a1733e6313,,40,E121941558N40701751,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a459a1b9a1733e6311
40.70195219730792,-121.9407474240859,-121.9407474240859,40.70195219730792,,N,NV,NV,,PI,ACR,2016-02-10T21:05:03.480Z,N,,,56a6f8a659a1b9a1733e6345,,39,E121940747N40701952,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a459a1b9a1733e631e
40.701904379501066,-121.9407486570447,-121.9407486570447,40.701904379501066,,N,NV,NV,,PI,ACR,2016-02-10T21:05:03.480Z,N,,,56a6f8a659a1b9a1733e6345,,39,E121940748N40701904,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a459a1b9a1733e6320
40.701997182191185,-121.94068220631904,-121.94068220631904,40.701997182191185,,N,NV,NV,,PI,ACR,2016-02-10T21:05:03.480Z,N,,,56a6f8a659a1b9a1733e6345,,39,E121940682N40701997,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a459a1b9a1733e6322
40.70190596881139,-121.94069043969695,-121.94069043969695,40.70190596881139,,N,NV,NV,,PI,ACR,2016-02-10T21:05:03.480Z,N,,,56a6f8a659a1b9a1733e6345,,39,E121940690N40701905,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a459a1b9a1733e6324
40.701892567434506,-121.94110723005922,-121.94110723005922,40.701892567434506,,N,NV,NV,,PI,ACR,2016-02-10T21:05:03.480Z,N,,,56a6f8a659a1b9a1733e6345,,40,E121941107N40701892,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a459a1b9a1733e6326
40.70198525921887,-121.9407699012688,-121.9407699012688,40.70198525921887,,N,NV,NV,,PI,ACR,2016-02-10T21:05:03.480Z,N,,,56a6f8a659a1b9a1733e6345,,39,E121940769N40701985,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a459a1b9a1733e6328
40.70208508296259,-121.94068934197917,-121.94068934197917,40.70208508296259,,N,NV,NV,,PI,ACR,2016-02-10T21:05:03.480Z,N,,,56a6f8a659a1b9a1733e6345,,39,E121940689N40702085,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a559a1b9a1733e632a
40.70187934320061,-121.94074608179149,-121.94074608179149,40.70187934320061,,N,NV,NV,,PI,ACR,2016-02-10T21:05:03.481Z,N,,,56a6f8a659a1b9a1733e6345,,39,E121940746N40701879,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a559a1b9a1733e632c
40.70197912217421,-121.94073950115228,-121.94073950115228,40.70197912217421,,N,NV,NV,,PI,ACR,2016-02-10T21:05:03.481Z,N,,,56a6f8a659a1b9a1733e6345,,39,E121940739N40701979,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a559a1b9a1733e632e
40.701975704542804,-121.94108728190128,-121.94108728190128,40.701975704542804,,N,NV,NV,,PI,ACR,2016-02-10T21:05:03.481Z,N,,,56a6f8a659a1b9a1733e6345,,40,E121941087N40701975,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a559a1b9a1733e6330
40.70195905991824,-121.94079997035212,-121.94079997035212,40.70195905991824,,N,NV,NV,,PI,ACR,2016-02-10T21:05:03.481Z,N,,,56a6f8a659a1b9a1733e6345,,39,E121940799N40701959,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a559a1b9a1733e6332
40.70187727286292,-121.94077612940744,-121.94077612940744,40.70187727286292,,N,NV,NV,,PI,ACR,2016-02-10T21:05:03.481Z,N,,,56a6f8a659a1b9a1733e6345,,39,E121940776N40701877,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a559a1b9a1733e6334
40.70195128127718,-121.9410489622318,-121.9410489622318,40.70195128127718,,N,NV,NV,,PI,ACR,2016-02-10T21:05:03.481Z,N,,,56a6f8a659a1b9a1733e6345,,40,E121941048N40701951,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a559a1b9a1733e6336
40.701868262041124,-121.94108452726404,-121.94108452726404,40.701868262041124,,N,NV,NV,,PI,ACR,2016-02-10T21:05:03.481Z,N,,,56a6f8a659a1b9a1733e6345,,40,E121941084N40701868,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a559a1b9a1733e6338
40.702116469887805,-121.94076455539494,-121.94076455539494,40.702116469887805,,N,NV,NV,,PI,ACR,2016-02-10T21:05:03.481Z,N,,,56a6f8a659a1b9a1733e6345,,39,E121940764N40702116,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a559a1b9a1733e633a
40.70193119170121,-121.94068284250349,-121.94068284250349,40.70193119170121,,N,NV,NV,,PI,ACR,2016-02-10T21:05:03.481Z,N,,,56a6f8a659a1b9a1733e6345,,39,E121940682N40701931,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a559a1b9a1733e633c
40.701968116725915,-121.94069038442342,-121.94069038442342,40.701968116725915,,N,NV,NV,,PI,ACR,2016-02-10T21:05:03.481Z,N,,,56a6f8a659a1b9a1733e6345,,39,E121940690N40701968,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a559a1b9a1733e633e
40.70216483774809,-121.94076465680264,-121.94076465680264,40.70216483774809,,N,NV,NV,,PI,ACR,2016-02-10T21:05:03.481Z,N,,,56a6f8a659a1b9a1733e6345,,39,E121940764N40702164,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a659a1b9a1733e6341
40.70189957926774,-121.94123714497101,-121.94123714497101,40.70189957926774,,N,NV,NV,,PI,ACR,2016-02-10T21:05:03.481Z,N,,,56a6f8a659a1b9a1733e6345,,40,E121941237N40701899,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a659a1b9a1733e6343
40.70216709593764,-121.94024774449166,-121.94024774449166,40.70216709593764,,N,NV,NV,,PI,ACR,2016-02-10T21:20:35.914Z,N,,,56a6f8a759a1b9a1733e6368,,39,E121940247N40702167,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a659a1b9a1733e635a
40.701972272631735,-121.9405516942432,-121.9405516942432,40.701972272631735,,N,NV,NV,,PI,ACR,2016-02-10T21:20:35.915Z,N,,,56a6f8a759a1b9a1733e6368,,39,E121940551N40701972,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a659a1b9a1733e635c
40.70211483469862,-121.94057465124358,-121.94057465124358,40.70211483469862,,N,NV,NV,,PI,ACR,2016-02-10T21:20:35.915Z,N,,,56a6f8a759a1b9a1733e6368,,39,E121940574N40702114,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a759a1b9a1733e635e
40.701932645562074,-121.94057337106669,-121.94057337106669,40.701932645562074,,N,NV,NV,,PI,ACR,2016-02-10T21:20:35.915Z,N,,,56a6f8a759a1b9a1733e6368,,39,E121940573N40701932,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a759a1b9a1733e6360
40.70206637328266,-121.94055207897144,-121.94055207897144,40.70206637328266,,N,NV,NV,,PI,ACR,2016-02-10T21:20:35.915Z,N,,,56a6f8a759a1b9a1733e6368,,39,E121940552N40702066,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a759a1b9a1733e6362
40.70214779959184,-121.94056787662865,-121.94056787662865,40.70214779959184,,N,NV,NV,,PI,ACR,2016-02-10T21:20:35.915Z,N,,,56a6f8a759a1b9a1733e6368,,39,E121940567N40702147,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a759a1b9a1733e6364
40.702102217162015,-121.94053960383538,-121.94053960383538,40.702102217162015,,N,NV,NV,,PI,ACR,2016-02-10T21:20:35.915Z,N,,,56a6f8a759a1b9a1733e6368,,39,E121940539N40702102,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a759a1b9a1733e6366
40.702080444001744,-121.94005470731689,-121.94005470731689,40.702080444001744,,N,NV,NV,,PI,ACR,2016-02-10T21:13:15.525Z,N,,,56a6f8a759a1b9a1733e6373,,39,E121940054N40702080,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a759a1b9a1733e6371
40.70158043883696,-121.94144951245413,-121.94144951245413,40.70158043883696,,N,NV,NV,,PI,ACR,2016-02-10T20:54:49.527Z,N,,,56a6f8a959a1b9a1733e638c,,40,E121941449N40701580,ROUND_MTN_TABLE_MTN_1,50013,UNKN,,,,,56a6f8a859a1b9a1733e6376
