LATITUDE,LONGITUDE,X,Y,Z,PRIORITY,REGION,DIVISION_ID,TREE_COMMENTS,ROLE_TYPE,INSPECTOR_COMPANY,INSPECT_DATE,CUSTOMER_NOTIFICATION_ID,ALERT_ID,TRIM_CODE,INSPECT_WO_NUMBER,TRIM_WO_NUMBER,SPAN_NBR,TREEID,LINE_NAME,LINE_NBR,TREE_TYPE,STREET_NUM,STREET,CITY_ID,COUNTY_ID,DISPATCHR_ID
37.02856835769315,-121.71742206486957,-121.71742206486957,37.02856835769315,,N,SJ,SJ,,PI,ACR,2016-02-16T21:55:41.660Z,N,,,56a9b387663eb9c107ce594c,,57,E121717422N37028568,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b387663eb9c107ce594a
37.0279596903382,-121.71868517827103,-121.71868517827103,37.0279596903382,,N,SJ,SJ,,PI,ACR,2016-02-16T19:28:08.948Z,N,,,56a9b388663eb9c107ce5955,,56,E121718685N37027959,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b388663eb9c107ce5953
37.02823286843267,-121.7183730019398,-121.7183730019398,37.02823286843267,,N,SJ,SJ,,PI,ACR,2016-02-16T21:51:14.231Z,N,,,56a9b38a663eb9c107ce5970,,57,E121718373N37028232,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b388663eb9c107ce5958
37.02803924693268,-121.71846303980428,-121.71846303980428,37.02803924693268,,N,SJ,SJ,,PI,ACR,2016-02-16T21:51:14.231Z,N,,,56a9b38a663eb9c107ce5970,,57,E121718463N37028039,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b388663eb9c107ce595a
37.028266187409976,-121.71820180777117,-121.71820180777117,37.028266187409976,,N,SJ,SJ,,PI,ACR,2016-02-16T21:51:14.231Z,N,,,56a9b38a663eb9c107ce5970,,57,E121718201N37028266,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b388663eb9c107ce595c
37.027967962279014,-121.71852426568992,-121.71852426568992,37.027967962279014,,N,SJ,SJ,,PI,ACR,2016-02-16T21:51:14.231Z,N,,,56a9b38a663eb9c107ce5970,,57,E121718524N37027967,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b388663eb9c107ce595e
37.02818602143991,-121.71821396996411,-121.71821396996411,37.02818602143991,,N,SJ,SJ,,PI,ACR,2016-02-16T21:51:14.231Z,N,,,56a9b38a663eb9c107ce5970,,57,E121718213N37028186,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b388663eb9c107ce5960
37.028141036636015,-121.71843173641187,-121.71843173641187,37.028141036636015,,N,SJ,SJ,,PI,ACR,2016-02-16T21:51:14.231Z,N,,,56a9b38a663eb9c107ce5970,,57,E121718431N37028141,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b389663eb9c107ce5962
37.02806620041863,-121.71860958852673,-121.71860958852673,37.02806620041863,,N,SJ,SJ,,PI,ACR,2016-02-16T21:51:14.231Z,N,,,56a9b38a663eb9c107ce5970,,57,E121718609N37028066,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b389663eb9c107ce5964
37.02800960674437,-121.7183844508658,-121.7183844508658,37.02800960674437,,N,SJ,SJ,,PI,ACR,2016-02-16T21:51:14.231Z,N,,,56a9b38a663eb9c107ce5970,,57,E121718384N37028009,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b389663eb9c107ce5966
37.02820006898148,-121.71838123950415,-121.71838123950415,37.02820006898148,,N,SJ,SJ,,PI,ACR,2016-02-16T21:51:14.231Z,N,,,56a9b38a663eb9c107ce5970,,57,E121718381N37028200,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b389663eb9c107ce5968
37.02794933806656,-121.7184350298447,-121.7184350298447,37.02794933806656,,N,SJ,SJ,,PI,ACR,2016-02-16T21:51:14.232Z,N,,,56a9b38a663eb9c107ce5970,,57,E121718435N37027949,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b389663eb9c107ce596a
37.02825937621138,-121.71857010807442,-121.71857010807442,37.02825937621138,,N,SJ,SJ,,PI,ACR,2016-02-16T21:51:14.232Z,N,,,56a9b38a663eb9c107ce5970,,57,E121718570N37028259,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b389663eb9c107ce596c
37.02815866779677,-121.71836628180412,-121.71836628180412,37.02815866779677,,N,SJ,SJ,,PI,ACR,2016-02-16T21:51:14.232Z,N,,,56a9b38a663eb9c107ce5970,,57,E121718366N37028158,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38a663eb9c107ce596e
37.02804894152839,-121.71781839290514,-121.71781839290514,37.02804894152839,,N,SJ,SJ,,PI,ACR,2016-02-16T21:53:42.716Z,N,,,56a9b38b663eb9c107ce598b,,57,E121717818N37028048,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38a663eb9c107ce597e
37.02822837346216,-121.71772192336607,-121.71772192336607,37.02822837346216,,N,SJ,SJ,,PI,ACR,2016-02-16T21:53:42.716Z,N,,,56a9b38b663eb9c107ce598b,,57,E121717721N37028228,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38a663eb9c107ce5980
37.02830943021015,-121.7176323190984,-121.7176323190984,37.02830943021015,,N,SJ,SJ,,PI,ACR,2016-02-16T21:53:42.716Z,N,,,56a9b38b663eb9c107ce598b,,57,E121717632N37028309,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38a663eb9c107ce5983
37.027970715553344,-121.71788947614009,-121.71788947614009,37.027970715553344,,N,SJ,SJ,,PI,ACR,2016-02-16T21:53:42.716Z,N,,,56a9b38b663eb9c107ce598b,,57,E121717889N37027970,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38b663eb9c107ce5985
37.02817804413826,-121.7177097669962,-121.7177097669962,37.02817804413826,,N,SJ,SJ,,PI,ACR,2016-02-16T21:53:42.716Z,N,,,56a9b38b663eb9c107ce598b,,57,E121717709N37028178,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38b663eb9c107ce5987
37.0280769244699,-121.71786636313361,-121.71786636313361,37.0280769244699,,N,SJ,SJ,,PI,ACR,2016-02-16T21:53:42.717Z,N,,,56a9b38b663eb9c107ce598b,,57,E121717866N37028076,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38b663eb9c107ce5989
37.02759925675511,-121.71871786381247,-121.71871786381247,37.02759925675511,,N,SJ,SJ,,PI,ACR,2016-02-16T19:20:21.100Z,N,,,56a9b38d663eb9c107ce59a9,,56,E121718717N37027599,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38b663eb9c107ce5993
37.02758929124326,-121.71883572024043,-121.71883572024043,37.02758929124326,,N,SJ,SJ,,PI,ACR,2016-02-16T19:20:21.100Z,N,,,56a9b38d663eb9c107ce59a9,,56,E121718835N37027589,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38b663eb9c107ce5995
37.02754640872053,-121.71880737806804,-121.71880737806804,37.02754640872053,,N,SJ,SJ,,PI,ACR,2016-02-16T19:20:21.100Z,N,,,56a9b38d663eb9c107ce59a9,,56,E121718807N37027546,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38c663eb9c107ce5997
37.02760366797798,-121.71877144630444,-121.71877144630444,37.02760366797798,,N,SJ,SJ,,PI,ACR,2016-02-16T19:20:21.100Z,N,,,56a9b38d663eb9c107ce59a9,,56,E121718771N37027603,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38c663eb9c107ce5999
37.02760692260584,-121.71867550897079,-121.71867550897079,37.02760692260584,,N,SJ,SJ,,PI,ACR,2016-02-16T19:20:21.100Z,N,,,56a9b38d663eb9c107ce59a9,,56,E121718675N37027606,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38c663eb9c107ce599b
37.027750547253795,-121.71868606344887,-121.71868606344887,37.027750547253795,,N,SJ,SJ,,PI,ACR,2016-02-16T19:20:21.100Z,N,,,56a9b38d663eb9c107ce59a9,,56,E121718686N37027750,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38c663eb9c107ce599d
37.02768583409711,-121.71876243510667,-121.71876243510667,37.02768583409711,,N,SJ,SJ,,PI,ACR,2016-02-16T19:20:21.101Z,N,,,56a9b38d663eb9c107ce59a9,,56,E121718762N37027685,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38c663eb9c107ce599f
37.027593613455174,-121.71898203654077,-121.71898203654077,37.027593613455174,,N,SJ,SJ,,PI,ACR,2016-02-16T19:20:21.101Z,N,,,56a9b38d663eb9c107ce59a9,,56,E121718982N37027593,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38c663eb9c107ce59a1
37.02765200510949,-121.71863780353614,-121.71863780353614,37.02765200510949,,N,SJ,SJ,,PI,ACR,2016-02-16T19:20:21.101Z,N,,,56a9b38d663eb9c107ce59a9,,56,E121718637N37027652,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38d663eb9c107ce59a3
37.02763257283676,-121.71872056293687,-121.71872056293687,37.02763257283676,,N,SJ,SJ,,PI,ACR,2016-02-16T19:20:21.101Z,N,,,56a9b38d663eb9c107ce59a9,,56,E121718720N37027632,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38d663eb9c107ce59a5
37.027780155430726,-121.71866249533993,-121.71866249533993,37.027780155430726,,N,SJ,SJ,,PI,ACR,2016-02-16T19:20:21.101Z,N,,,56a9b38d663eb9c107ce59a9,,56,E121718662N37027780,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38d663eb9c107ce59a7
37.027690334589224,-121.71825504707056,-121.71825504707056,37.027690334589224,,N,SJ,SJ,,PI,ACR,2016-02-16T19:27:14.502Z,N,,,56a9b38e663eb9c107ce59ba,,56,E121718255N37027690,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38d663eb9c107ce59b6
37.02755872662375,-121.71831943844587,-121.71831943844587,37.02755872662375,,N,SJ,SJ,,PI,ACR,2016-02-16T19:27:14.502Z,N,,,56a9b38e663eb9c107ce59ba,,56,E121718319N37027558,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38e663eb9c107ce59b8
37.027924630910995,-121.71792582954163,-121.71792582954163,37.027924630910995,,N,SJ,SJ,,PI,ACR,2016-02-16T19:30:26.331Z,N,,,56a9b38e663eb9c107ce59c2,,57,E121717925N37027924,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38e663eb9c107ce59be
37.02792948941488,-121.71787613221402,-121.71787613221402,37.02792948941488,,N,SJ,SJ,,PI,ACR,2016-02-16T19:30:26.331Z,N,,,56a9b38e663eb9c107ce59c2,,57,E121717876N37027929,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38e663eb9c107ce59c0
37.02722379614691,-121.71919788080626,-121.71919788080626,37.02722379614691,,N,SJ,SJ,,PI,ACR,2016-02-16T18:52:56.382Z,N,,,56a9b38e663eb9c107ce59ca,,56,E121719197N37027223,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38e663eb9c107ce59c6
37.02703147722367,-121.71922363519552,-121.71922363519552,37.02703147722367,,N,SJ,SJ,,PI,ACR,2016-02-16T18:52:56.382Z,N,,,56a9b38e663eb9c107ce59ca,,56,E121719223N37027031,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38e663eb9c107ce59c8
37.02722135233171,-121.71899003440987,-121.71899003440987,37.02722135233171,,N,SJ,SJ,,PI,ACR,2016-02-16T19:02:46.951Z,N,,,56a9b390663eb9c107ce59e3,,56,E121718990N37027221,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38f663eb9c107ce59ce
37.02719352823211,-121.71903216489062,-121.71903216489062,37.02719352823211,,N,SJ,SJ,,PI,ACR,2016-02-16T19:02:46.951Z,N,,,56a9b390663eb9c107ce59e3,,56,E121719032N37027193,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38f663eb9c107ce59d0
37.027058520997144,-121.718654029291,-121.718654029291,37.027058520997144,,N,SJ,SJ,,PI,ACR,2016-02-16T19:02:46.951Z,N,,,56a9b390663eb9c107ce59e3,,56,E121718654N37027058,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38f663eb9c107ce59d2
37.02715488329274,-121.7186243512917,-121.7186243512917,37.02715488329274,,N,SJ,SJ,,PI,ACR,2016-02-16T19:02:46.952Z,N,,,56a9b390663eb9c107ce59e3,,56,E121718624N37027154,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38f663eb9c107ce59d4
37.02730291161136,-121.7189470640055,-121.7189470640055,37.02730291161136,,N,SJ,SJ,,PI,ACR,2016-02-16T19:02:46.952Z,N,,,56a9b390663eb9c107ce59e3,,56,E121718947N37027302,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38f663eb9c107ce59d6
37.027131946122246,-121.71910320741151,-121.71910320741151,37.027131946122246,,N,SJ,SJ,,PI,ACR,2016-02-16T19:02:46.952Z,N,,,56a9b390663eb9c107ce59e3,,56,E121719103N37027131,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b38f663eb9c107ce59d8
37.02724786970607,-121.71902314703642,-121.71902314703642,37.02724786970607,,N,SJ,SJ,,PI,ACR,2016-02-16T19:02:46.952Z,N,,,56a9b390663eb9c107ce59e3,,56,E121719023N37027247,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b390663eb9c107ce59da
37.02745056782675,-121.71890033772317,-121.71890033772317,37.02745056782675,,N,SJ,SJ,,PI,ACR,2016-02-16T19:02:46.952Z,N,,,56a9b390663eb9c107ce59e3,,56,E121718900N37027450,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b390663eb9c107ce59dc
37.02740902227832,-121.71880446072653,-121.71880446072653,37.02740902227832,,N,SJ,SJ,,PI,ACR,2016-02-16T19:02:46.952Z,N,,,56a9b390663eb9c107ce59e3,,56,E121718804N37027409,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b390663eb9c107ce59de
37.02727165635557,-121.71913617326935,-121.71913617326935,37.02727165635557,,N,SJ,SJ,,PI,ACR,2016-02-16T19:02:46.952Z,N,,,56a9b390663eb9c107ce59e3,,56,E121719136N37027271,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b390663eb9c107ce59e1
37.027298764085,-121.71842885060597,-121.71842885060597,37.027298764085,,N,SJ,SJ,,PI,ACR,2016-02-16T19:16:50.656Z,N,,,56a9b392663eb9c107ce5a01,,56,E121718428N37027298,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b391663eb9c107ce59ef
37.027327572104575,-121.71854510866373,-121.71854510866373,37.027327572104575,,N,SJ,SJ,,PI,ACR,2016-02-16T19:16:50.656Z,N,,,56a9b392663eb9c107ce5a01,,56,E121718545N37027327,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b391663eb9c107ce59f1
37.02724039332539,-121.71858178749544,-121.71858178749544,37.02724039332539,,N,SJ,SJ,,PI,ACR,2016-02-16T19:16:50.656Z,N,,,56a9b392663eb9c107ce5a01,,56,E121718581N37027240,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b391663eb9c107ce59f3
37.027359464527166,-121.71845008181788,-121.71845008181788,37.027359464527166,,N,SJ,SJ,,PI,ACR,2016-02-16T19:16:50.656Z,N,,,56a9b392663eb9c107ce5a01,,56,E121718450N37027359,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b391663eb9c107ce59f5
37.027300537617386,-121.71833785627773,-121.71833785627773,37.027300537617386,,N,SJ,SJ,,PI,ACR,2016-02-16T19:16:50.656Z,N,,,56a9b392663eb9c107ce5a01,,56,E121718337N37027300,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b391663eb9c107ce59f7
37.027235811002754,-121.71853923392507,-121.71853923392507,37.027235811002754,,N,SJ,SJ,,PI,ACR,2016-02-16T19:16:50.656Z,N,,,56a9b392663eb9c107ce5a01,,56,E121718539N37027235,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b391663eb9c107ce59f9
37.027158247093794,-121.71856257042161,-121.71856257042161,37.027158247093794,,N,SJ,SJ,,PI,ACR,2016-02-16T19:16:50.656Z,N,,,56a9b392663eb9c107ce5a01,,56,E121718562N37027158,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b392663eb9c107ce59fb
37.027268272625925,-121.71850276226915,-121.71850276226915,37.027268272625925,,N,SJ,SJ,,PI,ACR,2016-02-16T19:16:50.656Z,N,,,56a9b392663eb9c107ce5a01,,56,E121718502N37027268,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b392663eb9c107ce59fd
37.02738589195697,-121.71837856996993,-121.71837856996993,37.02738589195697,,N,SJ,SJ,,PI,ACR,2016-02-16T19:16:50.656Z,N,,,56a9b392663eb9c107ce5a01,,56,E121718378N37027385,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b392663eb9c107ce59ff
37.02693042547152,-121.71928684284123,-121.71928684284123,37.02693042547152,,N,SJ,SJ,,PI,ACR,2016-02-16T18:51:23.736Z,N,,,56a9b394663eb9c107ce5a1c,,56,E121719286N37026930,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b392663eb9c107ce5a0c
37.02674622284947,-121.71947952764798,-121.71947952764798,37.02674622284947,,N,SJ,SJ,,PI,ACR,2016-02-16T18:51:23.737Z,N,,,56a9b394663eb9c107ce5a1c,,56,E121719479N37026746,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b393663eb9c107ce5a0e
37.02697923735344,-121.71926550584138,-121.71926550584138,37.02697923735344,,N,SJ,SJ,,PI,ACR,2016-02-16T18:51:23.737Z,N,,,56a9b394663eb9c107ce5a1c,,56,E121719265N37026979,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b393663eb9c107ce5a10
37.026772405843154,-121.71937903113513,-121.71937903113513,37.026772405843154,,N,SJ,SJ,,PI,ACR,2016-02-16T18:51:23.737Z,N,,,56a9b394663eb9c107ce5a1c,,56,E121719379N37026772,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b393663eb9c107ce5a12
37.026742983422125,-121.71955566273307,-121.71955566273307,37.026742983422125,,N,SJ,SJ,,PI,ACR,2016-02-16T18:51:23.737Z,N,,,56a9b394663eb9c107ce5a1c,,56,E121719555N37026742,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b393663eb9c107ce5a14
37.02677274866992,-121.7193199079344,-121.7193199079344,37.02677274866992,,N,SJ,SJ,,PI,ACR,2016-02-16T18:51:23.737Z,N,,,56a9b394663eb9c107ce5a1c,,56,E121719319N37026772,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b393663eb9c107ce5a16
37.026572670894794,-121.71970184499229,-121.71970184499229,37.026572670894794,,N,SJ,SJ,,PI,ACR,2016-02-16T18:51:23.737Z,N,,,56a9b394663eb9c107ce5a1c,,55,E121719701N37026572,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b393663eb9c107ce5a18
37.02688531772205,-121.71927432540518,-121.71927432540518,37.02688531772205,,N,SJ,SJ,,PI,ACR,2016-02-16T18:51:23.737Z,N,,,56a9b394663eb9c107ce5a1c,,56,E121719274N37026885,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b394663eb9c107ce5a1a
37.02667614149717,-121.71898384932899,-121.71898384932899,37.02667614149717,,N,SJ,SJ,,PI,ACR,2016-02-16T18:48:51.807Z,N,,,56a9b395663eb9c107ce5a36,,56,E121718983N37026676,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b394663eb9c107ce5a26
37.02659544423857,-121.71904954563918,-121.71904954563918,37.02659544423857,,N,SJ,SJ,,PI,ACR,2016-02-16T18:48:51.807Z,N,,,56a9b395663eb9c107ce5a36,,56,E121719049N37026595,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b394663eb9c107ce5a28
37.02665446347428,-121.71892923281868,-121.71892923281868,37.02665446347428,,N,SJ,SJ,,PI,ACR,2016-02-16T18:48:51.807Z,N,,,56a9b395663eb9c107ce5a36,,56,E121718929N37026654,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b394663eb9c107ce5a2a
37.02689820310065,-121.7188348396313,-121.7188348396313,37.02689820310065,,N,SJ,SJ,,PI,ACR,2016-02-16T18:48:51.807Z,N,,,56a9b395663eb9c107ce5a36,,56,E121718834N37026898,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b395663eb9c107ce5a2c
37.02681882526524,-121.71887671468987,-121.71887671468987,37.02681882526524,,N,SJ,SJ,,PI,ACR,2016-02-16T18:48:51.807Z,N,,,56a9b395663eb9c107ce5a36,,56,E121718876N37026818,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b395663eb9c107ce5a2e
37.02660101306876,-121.7189818408884,-121.7189818408884,37.02660101306876,,N,SJ,SJ,,PI,ACR,2016-02-16T18:48:51.807Z,N,,,56a9b395663eb9c107ce5a36,,56,E121718981N37026601,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b395663eb9c107ce5a30
37.02674292043021,-121.7189674279422,-121.7189674279422,37.02674292043021,,N,SJ,SJ,,PI,ACR,2016-02-16T18:48:51.807Z,N,,,56a9b395663eb9c107ce5a36,,56,E121718967N37026742,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b395663eb9c107ce5a32
37.02658658812421,-121.71895598214645,-121.71895598214645,37.02658658812421,,N,SJ,SJ,,PI,ACR,2016-02-16T18:48:51.807Z,N,,,56a9b395663eb9c107ce5a36,,56,E121718955N37026586,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b395663eb9c107ce5a34
37.02620489828977,-121.71972967853534,-121.71972967853534,37.02620489828977,,N,SJ,SJ,,PI,ACR,2016-02-16T18:13:39.690Z,N,,,56a9b396663eb9c107ce5a42,,55,E121719729N37026204,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b396663eb9c107ce5a40
37.02650967763018,-121.71952155382365,-121.71952155382365,37.02650967763018,,N,SJ,SJ,,PI,ACR,2016-02-16T18:24:03.017Z,N,,,56a9b397663eb9c107ce5a59,,55,E121719521N37026509,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b396663eb9c107ce5a45
37.026566048440934,-121.71942086266677,-121.71942086266677,37.026566048440934,,N,SJ,SJ,,PI,ACR,2016-02-16T18:24:03.017Z,N,,,56a9b397663eb9c107ce5a59,,55,E121719420N37026566,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b396663eb9c107ce5a47
37.026367341143676,-121.71958487519528,-121.71958487519528,37.026367341143676,,N,SJ,SJ,,PI,ACR,2016-02-16T18:24:03.017Z,N,,,56a9b397663eb9c107ce5a59,,55,E121719584N37026367,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b396663eb9c107ce5a49
37.02655570870402,-121.719521855795,-121.719521855795,37.02655570870402,,N,SJ,SJ,,PI,ACR,2016-02-16T18:24:03.017Z,N,,,56a9b397663eb9c107ce5a59,,55,E121719521N37026555,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b396663eb9c107ce5a4b
37.02656255369257,-121.71960017542207,-121.71960017542207,37.02656255369257,,N,SJ,SJ,,PI,ACR,2016-02-16T18:24:03.017Z,N,,,56a9b397663eb9c107ce5a59,,55,E121719600N37026562,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b397663eb9c107ce5a4d
37.026131141083745,-121.71963845133651,-121.71963845133651,37.026131141083745,,N,SJ,SJ,,PI,ACR,2016-02-16T18:24:03.017Z,N,,,56a9b397663eb9c107ce5a59,,55,E121719638N37026131,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b397663eb9c107ce5a4f
37.026311341240714,-121.71918473327048,-121.71918473327048,37.026311341240714,,N,SJ,SJ,,PI,ACR,2016-02-16T18:24:03.017Z,N,,,56a9b397663eb9c107ce5a59,,55,E121719184N37026311,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b397663eb9c107ce5a51
37.02633037109092,-121.71970047546847,-121.71970047546847,37.02633037109092,,N,SJ,SJ,,PI,ACR,2016-02-16T18:24:03.017Z,N,,,56a9b397663eb9c107ce5a59,,55,E121719700N37026330,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b397663eb9c107ce5a53
37.02626732094931,-121.71956762804854,-121.71956762804854,37.02626732094931,,N,SJ,SJ,,PI,ACR,2016-02-16T18:24:03.017Z,N,,,56a9b397663eb9c107ce5a59,,55,E121719567N37026267,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b397663eb9c107ce5a55
37.02630684245526,-121.71955487665952,-121.71955487665952,37.02630684245526,,N,SJ,SJ,,PI,ACR,2016-02-16T18:24:03.017Z,N,,,56a9b397663eb9c107ce5a59,,55,E121719554N37026306,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b397663eb9c107ce5a57
37.02638645800342,-121.7190932189586,-121.7190932189586,37.02638645800342,,N,SJ,SJ,,PI,ACR,2016-02-16T18:26:47.327Z,N,,,56a9b39a663eb9c107ce5a83,,55,E121719093N37026386,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b398663eb9c107ce5a65
37.02634965431518,-121.71898519085096,-121.71898519085096,37.02634965431518,,N,SJ,SJ,,PI,ACR,2016-02-16T18:26:47.327Z,N,,,56a9b39a663eb9c107ce5a83,,55,E121718985N37026349,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b398663eb9c107ce5a67
37.02622596819961,-121.7191195242099,-121.7191195242099,37.02622596819961,,N,SJ,SJ,,PI,ACR,2016-02-16T18:26:47.327Z,N,,,56a9b39a663eb9c107ce5a83,,55,E121719119N37026225,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b398663eb9c107ce5a69
37.026253191371815,-121.71904028503208,-121.71904028503208,37.026253191371815,,N,SJ,SJ,,PI,ACR,2016-02-16T18:26:47.327Z,N,,,56a9b39a663eb9c107ce5a83,,55,E121719040N37026253,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b398663eb9c107ce5a6b
37.02625899836827,-121.71892345899231,-121.71892345899231,37.02625899836827,,N,SJ,SJ,,PI,ACR,2016-02-16T18:26:47.327Z,N,,,56a9b39a663eb9c107ce5a83,,55,E121718923N37026258,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b399663eb9c107ce5a6d
37.02627069530806,-121.71915002137015,-121.71915002137015,37.02627069530806,,N,SJ,SJ,,PI,ACR,2016-02-16T18:26:47.327Z,N,,,56a9b39a663eb9c107ce5a83,,55,E121719150N37026270,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b399663eb9c107ce5a6f
37.02624704171112,-121.71910311569809,-121.71910311569809,37.02624704171112,,N,SJ,SJ,,PI,ACR,2016-02-16T18:26:47.327Z,N,,,56a9b39a663eb9c107ce5a83,,55,E121719103N37026247,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b399663eb9c107ce5a71
37.02649968477731,-121.71909776506205,-121.71909776506205,37.02649968477731,,N,SJ,SJ,,PI,ACR,2016-02-16T18:26:47.327Z,N,,,56a9b39a663eb9c107ce5a83,,55,E121719097N37026499,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b399663eb9c107ce5a73
